<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 98,70 m, PathTime: 38,04 s, CalcTime: 0,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,62 m, PathTime: 22,10 s, CalcTime: 777,46 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,28 m, PathTime: 22,46 s, CalcTime: 777,47 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,98 m, PathTime: 35,16 s, CalcTime: 409,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,35 m, PathTime: 21,77 s, CalcTime: 777,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,39 m, PathTime: 20,65 s, CalcTime: 777,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,20 m, PathTime: 22,46 s, CalcTime: 777,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,59 m, PathTime: 32,14 s, CalcTime: 348,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,61 m, PathTime: 23,17 s, CalcTime: 342,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,33 m, PathTime: 21,04 s, CalcTime: 741,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,91 m, PathTime: 22,16 s, CalcTime: 761,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,35 m, PathTime: 57,25 s, CalcTime: 328,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,06 m, PathTime: 57,25 s, CalcTime: 328,04 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,65 m, PathTime: 57,25 s, CalcTime: 328,04 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,69 m, PathTime: 57,25 s, CalcTime: 330,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,18 m, PathTime: 30,19 s, CalcTime: 322,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,43 m, PathTime: 22,16 s, CalcTime: 777,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,37 m, PathTime: 21,10 s, CalcTime: 777,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,77 m, PathTime: 57,25 s, CalcTime: 328,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,12 m, PathTime: 20,71 s, CalcTime: 761,84 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,34 m, PathTime: 57,30 s, CalcTime: 328,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,31 m, PathTime: 57,30 s, CalcTime: 328,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,34 m, PathTime: 57,30 s, CalcTime: 328,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,14 m, PathTime: 57,30 s, CalcTime: 328,13 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,72 m, PathTime: 57,30 s, CalcTime: 328,13 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,93 m, PathTime: 57,30 s, CalcTime: 328,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,14 m, PathTime: 24,80 s, CalcTime: 344,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,12 m, PathTime: 21,51 s, CalcTime: 761,91 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,51 m, PathTime: 57,30 s, CalcTime: 328,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,24 m, PathTime: 57,30 s, CalcTime: 328,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,54 m, PathTime: 57,30 s, CalcTime: 679,16 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,82 m, PathTime: 20,35 s, CalcTime: 761,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,19 m, PathTime: 23,99 s, CalcTime: 348,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,04 m, PathTime: 57,30 s, CalcTime: 328,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,27 m, PathTime: 26,60 s, CalcTime: 334,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,75 m, PathTime: 57,30 s, CalcTime: 328,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,21 m, PathTime: 21,87 s, CalcTime: 37677,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,75 m, PathTime: 23,27 s, CalcTime: 348,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,88 m, PathTime: 57,30 s, CalcTime: 328,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 120,95 m, PathTime: 57,30 s, CalcTime: 679,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,98 m, PathTime: 57,45 s, CalcTime: 679,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,68 m, PathTime: 20,50 s, CalcTime: 1118,95 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,31 m, PathTime: 21,29 s, CalcTime: 1118,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,93 m, PathTime: 20,91 s, CalcTime: 1118,97 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,02 m, PathTime: 25,63 s, CalcTime: 33313,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,50 m, PathTime: 33,17 s, CalcTime: 362,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,83 m, PathTime: 57,45 s, CalcTime: 679,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,32 m, PathTime: 28,99 s, CalcTime: 335,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,33 m, PathTime: 57,45 s, CalcTime: 679,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,39 m, PathTime: 57,45 s, CalcTime: 679,34 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,11 m, PathTime: 57,51 s, CalcTime: 641,06 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,26 m, PathTime: 57,51 s, CalcTime: 679,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 111,79 m, PathTime: 57,51 s, CalcTime: 679,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,92 m, PathTime: 57,51 s, CalcTime: 679,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,10 m, PathTime: 21,72 s, CalcTime: 1119,08 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,82 m, PathTime: 20,97 s, CalcTime: 1119,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,93 m, PathTime: 21,36 s, CalcTime: 38043,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,77 m, PathTime: 22,08 s, CalcTime: 1119,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,22 m, PathTime: 20,19 s, CalcTime: 1119,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,58 m, PathTime: 22,78 s, CalcTime: 686,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,56 m, PathTime: 57,58 s, CalcTime: 641,20 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,10 m, PathTime: 57,58 s, CalcTime: 641,20 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,53 m, PathTime: 57,58 s, CalcTime: 641,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,51 m, PathTime: 57,58 s, CalcTime: 641,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,28 m, PathTime: 21,04 s, CalcTime: 1119,17 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,71 m, PathTime: 20,63 s, CalcTime: 38043,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,70 m, PathTime: 21,79 s, CalcTime: 38043,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,61 m, PathTime: 57,58 s, CalcTime: 641,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 115,17 m, PathTime: 57,58 s, CalcTime: 641,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,37 m, PathTime: 57,58 s, CalcTime: 679,53 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,19 m, PathTime: 21,49 s, CalcTime: 38043,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,31 m, PathTime: 57,64 s, CalcTime: 641,29 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,45 m, PathTime: 21,49 s, CalcTime: 38043,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,12 m, PathTime: 57,64 s, CalcTime: 641,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,40 m, PathTime: 23,61 s, CalcTime: 35789,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,53 m, PathTime: 57,64 s, CalcTime: 641,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,30 m, PathTime: 22,21 s, CalcTime: 35789,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,02 m, PathTime: 21,49 s, CalcTime: 38043,97 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,56 m, PathTime: 22,21 s, CalcTime: 35789,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,90 m, PathTime: 23,26 s, CalcTime: 35789,44 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,72 m, PathTime: 21,17 s, CalcTime: 713,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,20 m, PathTime: 57,71 s, CalcTime: 277,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,35 m, PathTime: 57,71 s, CalcTime: 641,41 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,95 m, PathTime: 57,71 s, CalcTime: 277,61 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,68 m, PathTime: 21,55 s, CalcTime: 38425,06 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,18 m, PathTime: 21,92 s, CalcTime: 357,91 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,88 m, PathTime: 57,71 s, CalcTime: 277,66 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,57 m, PathTime: 25,90 s, CalcTime: 357,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,99 m, PathTime: 57,71 s, CalcTime: 277,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,62 m, PathTime: 57,71 s, CalcTime: 277,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,41 m, PathTime: 23,03 s, CalcTime: 357,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,36 m, PathTime: 25,90 s, CalcTime: 357,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 112,27 m, PathTime: 57,77 s, CalcTime: 340,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,55 m, PathTime: 23,39 s, CalcTime: 357,99 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,10 m, PathTime: 57,71 s, CalcTime: 277,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,58 m, PathTime: 57,77 s, CalcTime: 340,16 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,39 m, PathTime: 57,77 s, CalcTime: 277,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,79 m, PathTime: 26,72 s, CalcTime: 408,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,65 m, PathTime: 22,34 s, CalcTime: 358,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,65 m, PathTime: 26,72 s, CalcTime: 408,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,18 m, PathTime: 57,82 s, CalcTime: 340,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 111,51 m, PathTime: 57,77 s, CalcTime: 679,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 111,23 m, PathTime: 57,82 s, CalcTime: 340,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,92 m, PathTime: 57,82 s, CalcTime: 277,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 111,36 m, PathTime: 57,77 s, CalcTime: 340,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,72 m, PathTime: 57,82 s, CalcTime: 277,89 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,91 m, PathTime: 20,87 s, CalcTime: 844,99 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,30 m, PathTime: 57,82 s, CalcTime: 277,92 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,84 m, PathTime: 57,82 s, CalcTime: 340,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,49 m, PathTime: 57,82 s, CalcTime: 277,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,62 m, PathTime: 57,89 s, CalcTime: 340,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,34 m, PathTime: 33,96 s, CalcTime: 419,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,31 m, PathTime: 25,02 s, CalcTime: 343,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,15 m, PathTime: 57,82 s, CalcTime: 340,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,18 m, PathTime: 24,95 s, CalcTime: 343,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 111,48 m, PathTime: 57,82 s, CalcTime: 340,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,23 m, PathTime: 57,89 s, CalcTime: 340,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,50 m, PathTime: 57,82 s, CalcTime: 340,41 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,00 m, PathTime: 26,84 s, CalcTime: 784,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,88 m, PathTime: 57,89 s, CalcTime: 340,46 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,51 m, PathTime: 57,93 s, CalcTime: 340,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,49 m, PathTime: 51,69 s, CalcTime: 315,88 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,99 m, PathTime: 57,93 s, CalcTime: 340,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,19 m, PathTime: 57,93 s, CalcTime: 340,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,13 m, PathTime: 57,89 s, CalcTime: 340,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,90 m, PathTime: 27,23 s, CalcTime: 784,19 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 114,74 m, PathTime: 57,89 s, CalcTime: 340,56 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,64 m, PathTime: 57,89 s, CalcTime: 340,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,42 m, PathTime: 57,93 s, CalcTime: 340,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,61 m, PathTime: 57,93 s, CalcTime: 340,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,69 m, PathTime: 22,50 s, CalcTime: 778,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,99 m, PathTime: 57,93 s, CalcTime: 331,39 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,87 m, PathTime: 57,98 s, CalcTime: 331,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,04 m, PathTime: 57,98 s, CalcTime: 340,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,18 m, PathTime: 22,89 s, CalcTime: 778,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,28 m, PathTime: 29,47 s, CalcTime: 624,34 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,22 m, PathTime: 57,93 s, CalcTime: 340,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 112,37 m, PathTime: 57,98 s, CalcTime: 340,72 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,93 m, PathTime: 20,61 s, CalcTime: 38896,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 112,51 m, PathTime: 57,93 s, CalcTime: 331,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,54 m, PathTime: 24,35 s, CalcTime: 345,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,72 m, PathTime: 30,26 s, CalcTime: 1005,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,34 m, PathTime: 21,03 s, CalcTime: 38896,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,15 m, PathTime: 58,02 s, CalcTime: 331,55 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,10 m, PathTime: 58,02 s, CalcTime: 331,56 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,46 m, PathTime: 22,89 s, CalcTime: 778,95 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 111,50 m, PathTime: 58,02 s, CalcTime: 331,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 112,38 m, PathTime: 58,02 s, CalcTime: 331,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,34 m, PathTime: 58,02 s, CalcTime: 329,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,86 m, PathTime: 58,02 s, CalcTime: 331,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 89,95 m, PathTime: 19,62 s, CalcTime: 39315,38 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,48 m, PathTime: 58,05 s, CalcTime: 331,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 111,45 m, PathTime: 58,05 s, CalcTime: 331,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,43 m, PathTime: 58,02 s, CalcTime: 331,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,37 m, PathTime: 58,05 s, CalcTime: 331,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,77 m, PathTime: 22,92 s, CalcTime: 779,07 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,77 m, PathTime: 58,02 s, CalcTime: 331,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,66 m, PathTime: 25,85 s, CalcTime: 678,19 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,10 m, PathTime: 58,02 s, CalcTime: 331,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,94 m, PathTime: 22,23 s, CalcTime: 779,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,07 m, PathTime: 58,08 s, CalcTime: 331,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,15 m, PathTime: 58,05 s, CalcTime: 331,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,15 m, PathTime: 26,23 s, CalcTime: 678,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,28 m, PathTime: 25,54 s, CalcTime: 670,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,90 m, PathTime: 58,08 s, CalcTime: 331,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,90 m, PathTime: 22,62 s, CalcTime: 779,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,11 m, PathTime: 58,05 s, CalcTime: 331,77 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,66 m, PathTime: 24,05 s, CalcTime: 350,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,26 m, PathTime: 29,58 s, CalcTime: 1006,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,06 m, PathTime: 34,18 s, CalcTime: 367,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,55 m, PathTime: 24,05 s, CalcTime: 350,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 110,03 m, PathTime: 58,08 s, CalcTime: 331,84 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,54 m, PathTime: 33,80 s, CalcTime: 350,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,88 m, PathTime: 58,08 s, CalcTime: 331,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,28 m, PathTime: 19,18 s, CalcTime: 39722,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,68 m, PathTime: 23,70 s, CalcTime: 350,17 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,96 m, PathTime: 20,40 s, CalcTime: 39315,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,53 m, PathTime: 24,77 s, CalcTime: 350,19 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,81 m, PathTime: 27,38 s, CalcTime: 670,44 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,84 m, PathTime: 58,08 s, CalcTime: 329,73 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,89 m, PathTime: 31,05 s, CalcTime: 405,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,94 m, PathTime: 20,79 s, CalcTime: 1120,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,01 m, PathTime: 27,10 s, CalcTime: 435,84 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,33 m, PathTime: 19,25 s, CalcTime: 1688,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,96 m, PathTime: 58,15 s, CalcTime: 329,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,95 m, PathTime: 19,72 s, CalcTime: 39722,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,93 m, PathTime: 31,09 s, CalcTime: 324,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,89 m, PathTime: 20,47 s, CalcTime: 39722,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,50 m, PathTime: 19,25 s, CalcTime: 39722,89 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,42 m, PathTime: 20,83 s, CalcTime: 39722,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,09 m, PathTime: 24,11 s, CalcTime: 687,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,16 m, PathTime: 31,98 s, CalcTime: 406,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,33 m, PathTime: 24,11 s, CalcTime: 688,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,39 m, PathTime: 19,25 s, CalcTime: 39722,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 11,27 m, PathTime: 58,15 s, CalcTime: 291,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,18 m, PathTime: 23,41 s, CalcTime: 688,08 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,09 m, PathTime: 23,41 s, CalcTime: 350,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,48 m, PathTime: 34,63 s, CalcTime: 332,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,29 m, PathTime: 19,72 s, CalcTime: 1688,74 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,35 m, PathTime: 58,15 s, CalcTime: 680,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,84 m, PathTime: 29,28 s, CalcTime: 337,20 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,64 m, PathTime: 19,25 s, CalcTime: 1688,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,82 m, PathTime: 19,72 s, CalcTime: 1688,77 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,48 m, PathTime: 35,76 s, CalcTime: 332,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,60 m, PathTime: 21,60 s, CalcTime: 720,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 89,16 m, PathTime: 18,43 s, CalcTime: 1688,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,21 m, PathTime: 20,10 s, CalcTime: 1688,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,95 m, PathTime: 19,25 s, CalcTime: 1688,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 89,44 m, PathTime: 18,83 s, CalcTime: 1688,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,03 m, PathTime: 20,83 s, CalcTime: 720,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,41 m, PathTime: 20,53 s, CalcTime: 1688,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,69 m, PathTime: 32,79 s, CalcTime: 364,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,86 m, PathTime: 33,58 s, CalcTime: 364,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,76 m, PathTime: 34,34 s, CalcTime: 364,53 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,63 m, PathTime: 58,21 s, CalcTime: 332,46 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,33 m, PathTime: 58,21 s, CalcTime: 681,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,28 m, PathTime: 30,16 s, CalcTime: 406,66 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,01 m, PathTime: 19,31 s, CalcTime: 1688,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,51 m, PathTime: 20,89 s, CalcTime: 349,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,38 m, PathTime: 21,26 s, CalcTime: 349,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,79 m, PathTime: 38,11 s, CalcTime: 353,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,81 m, PathTime: 20,16 s, CalcTime: 1688,89 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,85 m, PathTime: 21,26 s, CalcTime: 349,97 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,65 m, PathTime: 48,10 s, CalcTime: 358,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,77 m, PathTime: 28,30 s, CalcTime: 337,56 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,39 m, PathTime: 20,16 s, CalcTime: 1688,92 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,89 m, PathTime: 24,89 s, CalcTime: 333,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 89,75 m, PathTime: 18,89 s, CalcTime: 1688,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,45 m, PathTime: 20,99 s, CalcTime: 350,04 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,35 m, PathTime: 21,66 s, CalcTime: 739,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,40 m, PathTime: 43,02 s, CalcTime: 321,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,69 m, PathTime: 20,16 s, CalcTime: 1688,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,81 m, PathTime: 27,26 s, CalcTime: 436,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,30 m, PathTime: 35,56 s, CalcTime: 421,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 89,15 m, PathTime: 18,59 s, CalcTime: 1689,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,73 m, PathTime: 21,36 s, CalcTime: 350,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,29 m, PathTime: 32,51 s, CalcTime: 364,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,49 m, PathTime: 20,99 s, CalcTime: 350,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,80 m, PathTime: 40,58 s, CalcTime: 689,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,32 m, PathTime: 26,49 s, CalcTime: 436,55 ms
